"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703094200250675200","Carson","Amanda Ridenour","02/26/2016 00:48","Columbus, OH","Central Time (US & Canada)","0","Carson just keeps quoting random lines from the Pledge of Allegiance. . . anyone else notice that? #GOPDebate"
"703093660464713728","Trump","Jeanne K.","02/26/2016 00:46","East Tennessee","Eastern Time (US & Canada)","61","RT @thehill: Trump knocks #GOPdebate moderator Hugh Hewitt: ""very few people listen to your radio show"" https://t.co/McbMqtl34D https://t.c＃"
"703087642565545984","Cruz","Karen McEntire","02/26/2016 00:22","","Central Time (US & Canada)","71","RT @RNRTexas: I will NOT apologize for standing up for the Constitution...For the Bill of Rights! ~Cruz
#MicDrop #GOPDebate #RedNationRising"
"703091135258841088","Trump","Crooked Left Hand","02/26/2016 00:36","Space-Time Continuum, Earth",,"0","Post #GOPDebate @CNN panel behind da FAKE SPIN of @KevinMaddenDC u can c the GOOGLE TRENDS. Right on TOP is #TRUMP! Rest my case on PUNDITS!"
"703090483967361024","Trump","LR Cargill Jr","02/26/2016 00:33","",,"71","RT @LindaSuhler: Trump: Look at Our Borders, They're Like Swiss Cheese
#SecureTheBorder
#GOPDebate
#Trump2016
https://t.co/NFpzDuYofG https＃"
"703096450599636996","Cruz","Bryce Faucheaux","02/26/2016 00:57","","Central Time (US & Canada)","0","Cruz and Rubio are pals now? Yep that's sneaky #GOPDebate"
"703091329610330113","Kasich","Linda Upton","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703097050754224128","Trump","Daniel Girard","02/26/2016 00:59","Boston","Eastern Time (US & Canada)","33","RT @thehill: Trump: ""I don＊t believe anything Telemundo says"" | WATCH: https://t.co/oDkoTWwDTf #GOPdebate https://t.co/gK2qTcucdj"
"703092168047472640","Cruz","Garret Lebois","02/26/2016 00:40","Smirk City","Pacific Time (US & Canada)","21","RT @LiberatedCit: #GOPDebate #TPP
I want to hear about the UNFAIR TRADE AGREEMENTS
https://t.co/oL8cKFcIN1 https://t.co/HF1UWNbLsu"
"703091341463400448","Rubio","Cassandra Smith","02/26/2016 00:36","United States","Eastern Time (US & Canada)","52","RT @keithboykin: Marco Rubio is right. Trump never says anything substantive. But how dumb are Republican voters for not seeing this before＃"
"703097147571380224","Trump","Minnesota For Trump","02/26/2016 00:59","","Pacific Time (US & Canada)","844","RT @thehill: JUST IN: Online polls say Trump was the resounding winner of #GOPdebate https://t.co/CfGzkeFJcX https://t.co/lusTH4Y7wV"
"703091909212831744","Carson","Hannah Morris ?","02/26/2016 00:39","","Mountain Time (US & Canada)","8","RT @maureenjohnson: Someone made a movie about Ben Carson's hands? Was it called Ben Carson's Hands? Carsonpaw? Ben's Big Hand Adventure? #＃"
"703091650193543168","Trump","Cookie Harwood","02/26/2016 00:38","","Eastern Time (US & Canada)","38","RT @NYC4TRUMP2016: Team Trump is ready to take on Hillary's corruption and lies #GOPDebate #Trump2016 #MakeAmericaGreatAgain https://t.co/e＃"
"703096488193228803","Cruz","Zarrar Salahuddin","02/26/2016 00:57","????????, ???????",,"28","RT @thehill: Cruz attacks Trump University: https://t.co/72aSVqKunC #GOPdebate https://t.co/fCXOm8oqtP"
"703091283313557506","Kasich","Patsy Ertham","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094732117815297","Trump","Folarin Akinyode","02/26/2016 00:50","Texas","Central Time (US & Canada)","3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703095951594917889","Trump","#1 Fan 4 Daddy TRUMP","02/26/2016 00:55","Nashville, TN",,"11","RT @footballwizkid: .@mitchellvii shows how scripted @marcorubio is. Dropped some line about watches & then during #gopdebate they go sale ＃"
"703091288418050048","Kasich","Patti Goldwell","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703086941277913088","Carson","Anna DeSenze","02/26/2016 00:19","Pompano Beach, Florida",,"72","RT @Pudingtane: Who is surprised that Trump taxes r being audited. Even Carson sd he was audited after his comments 2 0bma at the PrayerBre＃"
"703096714576601089","Kasich","D?U?M?B?L?O?N?D?E","02/26/2016 00:58","dumblonde","Pacific Time (US & Canada)","6","RT @AubreyODay: damn, I forgot Kasich was there. 
#GOPDebate."
"703087899915341824","Cruz","Darla Silva","02/26/2016 00:23","Texas, USA",,"201","RT @WayneDupreeShow: Cruz hasn't released 2012, 2013 and 2014 Tax returns so he can't speak on anyone else..it is 2016 by the way 

#GOPdeb＃"
"703096059036217346","Trump","Indy","02/26/2016 00:55","",,"676","RT @DLoesch: Trump repeats the lie that Planned Parenthood treats women with breast and cervical cancer. OMG. Who is advising him? #GOPDeba＃"
"703091444173516800","Kasich","Julie Tilghman","02/26/2016 00:37","Alaska",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089179840753664","Trump","Bill Viola","02/26/2016 00:28","New York, USA","Eastern Time (US & Canada)","0","Trumps only connection with the middle class is his reliance on their tax dollars to fund his business https://t.co/EOQuuovjf7 #GOPDebate"
"703095301905625088","Trump","Destin","02/26/2016 00:52","","Pacific Time (US & Canada)","49","RT @activist360: ""We are building a new Republican party"". - Trump at the #GOPDebate on destroying Lincoln's party & building a White Natio＃"
"703095408268935168","Cruz","Ekelly Gigi","02/26/2016 00:53","USA","Eastern Time (US & Canada)","148","RT @DLoesch: ※Donald funded the Gang of 8.§ - Cruz #GOPDebate"
"703089517255757824","Trump","Roland Bailey","02/26/2016 00:29","San Diego, CA","Alaska","70","RT @thehill: Trump: ""I don＊t believe anything Telemundo says"" | WATCH: https://t.co/kqI4drEwoX #GOPdebate https://t.co/KzJ0JQ4qc7"
"703091605381578752","Kasich","Claire Clifford","02/26/2016 00:37","Cleveland",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703097077392257028","Rubio","Mazen Elkamash","02/26/2016 00:59","Phoenix, Arizona","Athens","1568","RT @CNNPolitics: Rubio: If Trump builds the wall the way he built Trump Tower, he'll be using illegal immigrant labor #GOPDebate https://t.＃"
"703091264309178368","Trump","Susan Pryor","02/26/2016 00:36","",,"99","RT @PatrickSvitek: .@TedCruz: Trump ""was firing Dennis Rodman on 'The Apprentice'"" when I was fighting the Gang of Eight. #GOPDebate"
"703096947758931972","Carson","Kelechi Okoro","02/26/2016 00:59","Cottage Grove, MN","Central Time (US & Canada)","264","RT @micnews: Ben Carson: ""Could someone attack me please?"" #GOPDebate https://t.co/p3GjGrheog"
"703091305186881536","Carson","William Edward","02/26/2016 00:36","Chicago",,"599","RT @DannyZuker: I picture everyone Ben Carson ever operated on, nervously touching their heads right now.  #GOPDebate"
"703096770939609089","Rubio","kalitzina","02/26/2016 00:58","",,"53","RT @10thAmendment: Some1 PLEASE tell me why #Rubio sweating so profusely ALL the time? Drug use does that. Some MEDICAL discovery needs to ＃"
"703094213827653633","Carson","BUNNY ??'s Rubio","02/26/2016 00:48","Back in the South! (N.FL)",,"17","RT @nowiknowmyabcs: I'm not one who blindly says ""my guy won the debate,"" so here's my ranking:

1.  Rubio
2. Cruz
3. Kasich
4. Trump
5. Ca＃"
"703088809945092096","Rubio","Don Tapper","02/26/2016 00:26","bentonville,arkansas","Central Time (US & Canada)","154","RT @Ricky_Vaughn99: Wow. New PPP poll. 44 percent of Floridians say that Rubio needs to drop out. #GOPDebate"
"703090832862085120","Trump","cinduhquil","02/26/2016 00:34","summonersrift","Eastern Time (US & Canada)","30","RT @nowthisnews: VINE: Nobody is safe from Donald Trump tonight #GOPDebate https://t.co/DVHoCYLuo1"
"703096612617228289","Rubio","Levi Dingle","02/26/2016 00:57","",,"278","RT @cenkuygur: Rubio said Constitution isn't a living document. Maybe that's because Republicans killed it. It's supposed to be amended & g＃"
"703094323642892288","Trump","The Mad Hessian","02/26/2016 00:48","AK-Valley, PA","Eastern Time (US & Canada)","6","RT @BluegillRises: Another #GOPDebate, another #Trump win. Bring on Super Tuesday! Go #TrumpTrain! ???? #MakeAmericaGreatAgain @DLoesch htt＃"
"703096814128406529","Trump","Lezzz w/no i","02/26/2016 00:58","Los Angeles, California",,"992","RT @NevSchulman: Name calling, bragging and patronizing are NOT things a leader does. TRUMP is just a pathetic bully. #GOPDebate"
"703092651059318784","Carson","Jim Dotson","02/26/2016 00:42","Bentonville, AR","Central Time (US & Canada)","649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703089147410411520","Trump","Matthew Burke","02/26/2016 00:28","","Pacific Time (US & Canada)","0",".@reg1776 You just made my point moron. Thanks for that. Are you one of Trump's brownshirts? #GOPDebate"
"703096480391778304","Trump","Montana Miles","02/26/2016 00:57","","Central Time (US & Canada)","7","RT @littlebytesnews: He he RT @guypbenson: Trump: Roberts a disaster for upholding Obamacare's individual mandate...which Trump supports! #＃"
"703086049015132160","Carson","Brandon Vander Hey","02/26/2016 00:15","West Linn, OR",,"1075","RT @TheOnion: Tiny Ben Carson Tugs At Debate Moderator＊s Pant Leg https://t.co/ljHD2BDRnt #GOPDebate https://t.co/hlDbVtZq34"
"703091567595167749","Trump","Crooked Left Hand","02/26/2016 00:37","Space-Time Continuum, Earth",,"1","RT @JJLeatherwood97: #GOPDebate When will these pundits on TV learn WE'RE SICK OF THE DONOR-CLASS. That's why Trump is still relevant."
"703094186493358081","Cruz","AJ","02/26/2016 00:48","Louisville, KY",,"172","RT @RWSurferGirl1: Cruz and Rubio are like two yappy little dogs barking at the mailman. #GOPDebate"
"703093109320593408","Carson","g e m m a","02/26/2016 00:43","portland oregon",,"460","RT @pattonoswalt: 7 hours 'til the #GOPDebate. Rubio preps. Cruz prays. Trump gets a blumpkin. Kasich despairs. Carson sees a bird, waves a＃"
"703096105332912128","Carson","tombroadstock","02/26/2016 00:55","Port Clinton ohio","Eastern Time (US & Canada)","625","RT @FrankLuntz: The winner of the first half of tonight＊s #GOPDebate?

16 say Rubio, 6 say Trump, and 1 says Kasich.  Zero say Cruz or Cars＃"
"703095949166407680","Kasich","Katie Bellantone","02/26/2016 00:55","Chicago, IL",,"0","Kasich breaking up this cafeteria food fight like a lunch monitor pro #GOPDebate"
"703092828109287424","Rubio","Darbs","02/26/2016 00:42","",,"25","RT @DanJoseph78: RUBIO GOES HARD IN PAINT #gopdebate https://t.co/RuieVHUGEo"
"703090092387086337","Trump","fedup","02/26/2016 00:31","",,"547","RT @FrankLuntz: Trump's commitment to religious liberty hits 80% with my focus group.

Now you know why he's doing well among evangelicals.＃"
"703093871333371905","Cruz","Suzanne Davis","02/26/2016 00:46","Tupelo, MS",,"456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703090262935891969","Rubio","Stydia","02/26/2016 00:32","Mullingar,Westmeath,Ireland ","Baghdad","138","RT @HEELZiggler: Rubio speaks so quickly and nervously, I thought he was about to tell biff to ""get his damn hands off her, man"" #GOPDebate"
"703095090856611840","Trump","Peachtree Breyer","02/26/2016 00:51","The Big Green Apple","Eastern Time (US & Canada)","118","RT @clayaiken: Trump is right. I'm pretty sure my dog could beat @tedcruz #GOPDebate"
"703094144168660992","Trump","Spencer Stone","02/26/2016 00:48","","Eastern Time (US & Canada)","1110","RT @pattonoswalt: Trump talks like a drunk who's been caught in his hotel suite with a dead hooker and blood on his hands. #GOPDebate"
"703093197652635648","Trump","SILLYfunBOY","02/26/2016 00:44","Brisbane, Australia",,"94","RT @micnews: Trump: ※This guy＊s a choke artist and this guy＊s a liar.§ #GOPDebate https://t.co/tfLoa1hAcI"
"703090038695792641","Rubio","Gu$tavo??9?","02/26/2016 00:31","Dallas, TX",,"1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703094933381447680","Trump","Hayden Giordono","02/26/2016 00:51","",,"200","RT @LindaSuhler: Trump:  ""I would like to negotiate peace for Israel, and for their neighbors.""
Peace would be very nice.
#GOPDebate
#Trump＃"
"703096893828497409","Trump","Quickdraw1911","02/26/2016 00:58","US expat in old Europe","Central Time (US & Canada)","11","RT @clamswan: #Trump is a joke. If he doesn't have an answer he calls people names or changes the subject. My six year old can do that! #GO＃"
"703093102978822145","Cruz","Melissa Amundsen","02/26/2016 00:43","","Atlantic Time (Canada)","42","RT @charley_ck14: Hearing Cruz itemize what he's going to do his 1st day as President was like listening to the side effects in a drug comm＃"
"703094803886505985","Trump","Bryan Moore","02/26/2016 00:50","Jackson Tn",,"24","RT @SouthLoneStar: Trump on Vincente Fox's comment: ""The wall just got 10 feet taller.""
#GOPDebate https://t.co/t77p3qWbJM"
"703089490231832578","Trump","Ben Thomas","02/26/2016 00:29","United Kingdom","Pacific Time (US & Canada)","8","RT @bob_owens: Republicans need to understand that a Trump primary win is a Clinton general election victory. He WILL put Hillary in office＃"
"703090835533930498","Trump","Trump2016","02/26/2016 00:34","Trump Towers",,"277","RT @darcy027027: #Trump wins Drudge poll by wide margin.

#GOPDebate @Lrihendry @DrottM @mjgranger1 @slone @LindaSuhler @mitchellvii https:＃"
"703096549698457604","Trump","meta","02/26/2016 00:57","San Francisco","Pacific Time (US & Canada)","405","RT @cafedotcom: your face when Donald Trump says nobody listens to your radio show #GOPDebate https://t.co/C1BIOVwauz"
"703090313792000000","Cruz","Anita Franco","02/26/2016 00:32","",,"22","RT @OrigIntent: @WSJ Post Debate Poll
#Trump 76%
#Cruz 3%

#GOPDebate @Lrihendry @DrottM @mjgranger1 @LindaSuhler @TrumpMyPres https://t.co＃"
"703088969173438464","Rubio","Virginia Johnson","02/26/2016 00:27","Mississippi, USA",,"215","RT @michellemalkin: So there you go. Rubio says he is ""sympathetic to the cause"" of DACA/DAPA, just doesn't want it done through executive ＃"
"703091566257147904","Kasich","Penelope Harpeden","02/26/2016 00:37","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094852859273216","Cruz","aepsechser","02/26/2016 00:50","","Central Time (US & Canada)","380","RT @Campaign_Trump: MUST HEAR: Listen to what #Kasich just said about #Trump
#GOPdebate @AnnCoulter @mitchellvii @realDonaldTrump #Cruz htt＃"
"703092068264980481","Cruz","Hank Staniszewski","02/26/2016 00:39","","Pacific Time (US & Canada)","15","RT @Dinocaridid: Cruz beats Clinton in all recent LV polls. #GOPDebate"
"703090018101936129","Trump","localjerznews","02/26/2016 00:31","",,"1","#GOPDebate ""Make America Great Again"" ""Let's build a wall"" -Trump  Also trump: https://t.co/Ej8733tSGA"
"703085015953854468","Carson","Margie Ford","02/26/2016 00:11","","Central Time (US & Canada)","649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703088408227401728","Carson","妙我抒忘我抖 圻志忍快扶抉志","02/26/2016 00:25","",,"66","RT @nytpolitics: Ben Carson, when called to speak during the #GOPDebate https://t.co/T6ajss1Guv https://t.co/xDLg8WOxSI"
"703090685214220291","Trump","Jessica Ann Hogan","02/26/2016 00:34","Washington, USA",,"95","RT @WayneDupreeShow: Trump: You don't have backing of one Senator and you work with them. You should be ashamed of yourself 

#GOPdebate #W＃"
"703094647141175297","Trump","Hollywood Resistance","02/26/2016 00:50","Los Angeles, CA","Pacific Time (US & Canada)","170","RT @cabot_phillips: Saying Donald Trump looked like a deer in the headlights tonight is an insult to every deer in America. #GOPDebate"
"703093239906066432","Cruz","Paul Thomas","02/26/2016 00:44","Minneapolis",,"676","RT @DanScavino: Cruz asks @ #GOPDebate- where was @realDonaldTrump.
ANSWER: Running a BILLION dollar Org- employing THOUSANDS! 
???? https:＃"
"703094837881376768","Trump","John A Novy","02/26/2016 00:50","Iowa",,"0","This country has got daddy issues, and #Trump is getting us drunk. #GOPDebate"
"703093767218147329","Trump","Emily Lyon","02/26/2016 00:46","Brooklyn NY",,"2","RT @Shakestweetz: ""Donald Trump, for a dollar, are your tax returns just full of lies and poop?"" #GOPDebate"
