"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"7.02994E+17","Trump","Bernie Is Hope","2/25/16 23:09","null","Pacific Time (US & Canada)","30","RT @DCHomos: David Duke, ex-KKK Grand Wizard, urges supporters to vote for Trump #GOPDebate 

https://t.co/1HFgGG2BUp https://t.co/vzqhIPx8�"
"7.02994E+17","Trump","Navy Doc","2/25/16 23:09","In Transit","Tehran","1","How can Trump make America great again when he has no clue what made it great to begin with? #GOPDebate #Trump2016 @KurtSchlichter"
"7.02994E+17","Trump","UnitedHelp Services","2/25/16 23:09","Pasadena, California , USA","Eastern Time (US & Canada)","4","#DONALD #TRUMP NEEDS TO RELEASE HIS TAX RETURNS TO THE PUBLIC #WHATISHEHIDING #GOPDEBATE #ELECTION2016"
"7.02994E+17","Trump","Emily Rasmussen","2/25/16 23:08","Indianapolis","null","7","RT @emdanforth: Because I would not stop for Trump � 
He drove right over me�  
His Carriage held America
And Demagoguery.

After E. Dickin�"
"7.02994E+17","Trump","Maverick�","2/25/16 23:08","SF, East Bay, So. Cal,World","Pacific Time (US & Canada)","0","#GOPDebate Question / Comment: Former Grand Wizard David Duke Calls On Racists To Volunteer For Trump  #election2016 #CNNDebate @cspanwj"
"7.02994E+17","Trump","John DiLillo","2/25/16 23:08","null","Pacific Time (US & Canada)","1","Trump at the #GOPDebate tonight: ""Well, I'm popular with so many people, just so many people love me. It's terrific"" https://t.co/MY2MMLo88z"
"7.02994E+17","Trump","Z","2/25/16 23:08","Somerset, UK","London","30","RT @DCHomos: David Duke, ex-KKK Grand Wizard, urges supporters to vote for Trump #GOPDebate 

https://t.co/1HFgGG2BUp https://t.co/vzqhIPx8�"
"7.02994E+17","Trump","#CherCrew #KatyCat","2/25/16 23:08","null","null","30","RT @DCHomos: David Duke, ex-KKK Grand Wizard, urges supporters to vote for Trump #GOPDebate 

https://t.co/1HFgGG2BUp https://t.co/vzqhIPx8�"
"7.02994E+17","Trump","Kevin Deutsch","2/25/16 23:08","New York, NY","Quito","6","RT @ADL_News: .@DanaBashCNN @MariaCeleste @hughhewitt Many want to know if Trump will denounce David Duke. Great Q for #GOPDebate: https://�"
"7.02993E+17","Trump","Sunshinette","2/25/16 23:08","rt behind you","null","5","RT @Dallas4Trump: Pay attention to the debate tonight, and how CNN will attempt to demonize Trump #CNNDebate #MakeAmericaGreatAgain #GOPDeb�"
"7.02993E+17","Trump","Stan Stinson","2/25/16 23:07","Enterprise, AL","America/Chicago","0","Decency for President? 
This is the blog post that crashed @MaxLucado 's server today
https://t.co/zmRTZfD4aQ
#GOPDebate #SECPrimary #Trump"
"7.02993E+17","Trump","Ariuszme","2/25/16 23:07","Vegas via SLC via Cincy","Pacific Time (US & Canada)","0","Donald Trump Said A Lot Of Gross Things About Women On �Howard Stern� #Trump #DonaldTrump #gopdebate #SuperTuesday https://t.co/hwVfrvWkeq"
"7.02993E+17","Trump","Bernice #COSproject","2/25/16 23:07","TX","Pacific Time (US & Canada)","3","TRUMP WEARS KHAKIS. 

""Wear more denim"" the guy says. #GOPDebate https://t.co/2CISembRhP"
"7.02993E+17","Trump","VETERAN","2/25/16 23:07","San Antonio, TX   ","Central Time (US & Canada)","6","RT @ADL_News: .@DanaBashCNN @MariaCeleste @hughhewitt Many want to know if Trump will denounce David Duke. Great Q for #GOPDebate: https://�"
"7.02993E+17","Trump","Kat Callahan (????)","2/25/16 23:06","Tokyo, Japan","Tokyo","7","RT @emdanforth: Because I would not stop for Trump � 
He drove right over me�  
His Carriage held America
And Demagoguery.

After E. Dickin�"
"7.02993E+17","Trump","Students4Trump-DTX","2/25/16 23:06","Dallas, TX","null","5","Pay attention to the debate tonight, and how CNN will attempt to demonize Trump #CNNDebate #MakeAmericaGreatAgain #GOPDebate"
"7.02993E+17","Trump","Bernice #COSproject","2/25/16 23:06","TX","Pacific Time (US & Canada)","0","""Khakis cause homelessness"" says a Trump supporter. 

These are the people that support him. #GOPDebate"
"7.02993E+17","Trump","matthew","2/25/16 23:06","Australia","Sydney","1","RT @dawngpsalm63: ??#Obama is doing to #USA what Merkel ??did #Germany #Muslim #Isis invasion WAR??  #GOPDebate #SECPrimary #Trump God http�"
"7.02993E+17","Trump","Zaki K","2/25/16 23:06","Leeds UK ","null","0","#GOPDebate later! Or maybe more fitting to say ""who can be the biggest racist, misogynistic, islamophobic competition"" #USElections #Trump"
"7.02993E+17","Trump","Cruzervative","2/25/16 23:06","Neoga, IL, USA","Central Time (US & Canada)","10","RT @emilyekins: THIS article spells out key 2 Trump's defeat-At Tonight's Debate Take a Flamethrower to Trump https://t.co/TNCFF2sPnu #GOPD�"
"7.02993E+17","Trump","Steve Edwards","2/25/16 23:06","Massachusetts","Central Time (US & Canada)","7","RT @emdanforth: Because I would not stop for Trump � 
He drove right over me�  
His Carriage held America
And Demagoguery.

After E. Dickin�"
"7.02993E+17","Trump","Michael Peppard","2/25/16 23:05","New York","Atlantic Time (Canada)","0","#GOPDebate reminder that next candidate must do *a lot better* than Romney with Latinos. Trump polls epically bad. https://t.co/FCIJa7dbyO"
"7.02993E+17","Trump","Hania Whitfield","2/25/16 23:05","Metro Atlanta, GA","Eastern Time (US & Canada)","0","@cnn pleas question#Trump re sexist remarks on #HowardStern during  #GOPDebate"
"7.02993E+17","Trump","Jocy","2/25/16 23:05","French Canadian ","Eastern Time (US & Canada)","30","RT @DCHomos: David Duke, ex-KKK Grand Wizard, urges supporters to vote for Trump #GOPDebate 

https://t.co/1HFgGG2BUp https://t.co/vzqhIPx8�"
"7.02993E+17","Trump","emily m. danforth","2/25/16 23:05","null","Quito","7","Because I would not stop for Trump � 
He drove right over me�  
His Carriage held America
And Demagoguery.

After E. Dickinson. #GOPDebate"
"7.02993E+17","Trump","Pat","2/25/16 23:05","Villa Park, Illinois","Central Time (US & Canada)","1","I'm sure #Romney will be in the #Trump booing section at the #GOPdebate tonight. #Disgusting Hopefully #Trump got a couple of tickets! #RNC"
"7.02993E+17","Trump","Charles Hodgson","2/25/16 23:05","England","London","2","Trump got more votes in Nevada than all the candidates put together in 2012 did. GOPe should be thanking Trump, not smearing him #GOPDebate"
"7.02993E+17","Trump","Emily Ekins","2/25/16 23:05","Washington DC","Pacific Time (US & Canada)","10","THIS article spells out key 2 Trump's defeat-At Tonight's Debate Take a Flamethrower to Trump https://t.co/TNCFF2sPnu #GOPDebate @bdomenech"
"7.02993E+17","Trump","DCHomos","2/25/16 23:05","Nations Capital","Eastern Time (US & Canada)","30","David Duke, ex-KKK Grand Wizard, urges supporters to vote for Trump #GOPDebate 

https://t.co/1HFgGG2BUp https://t.co/vzqhIPx8LB"
"7.02993E+17","Trump","msprissy","2/25/16 23:04","republican territory","Atlantic Time (Canada)","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.02993E+17","Trump","Deborah Cohen","2/25/16 23:04","null","Eastern Time (US & Canada)","6","RT @ADL_News: .@DanaBashCNN @MariaCeleste @hughhewitt Many want to know if Trump will denounce David Duke. Great Q for #GOPDebate: https://�"
"7.02992E+17","Trump","chagresgirl","2/25/16 23:04","null","null","0","#GOPDebate You fellows describe EVERYTHING as being a �gift to Trump.�  Who cares?  Gift or slam.  The man�s a scary Hitler-like menace."
"7.02992E+17","Trump","Seenthroughmylens","2/25/16 23:04","Pennsylvania, USA","null","0","#GOPDebate #MakeAmericaGreatAgain TRUMP 2016! https://t.co/mvUd9keeSp"
"7.02992E+17","Trump","Ariuszme","2/25/16 23:03","Vegas via SLC via Cincy","Pacific Time (US & Canada)","0","This Should Finish Him: #DonaldTrump #Trump Was a Pig for Hours on The Howard Stern Show #gopdebate https://t.co/QlXdERuFqq #imwithher"
"7.02992E+17","Trump","Weston Abney","2/25/16 23:03","Iowa","Pacific Time (US & Canada)","23","RT @samswey: #GOPDebate Q for tonite:
Mr. Trump, what is it about your policies that appeal to the KKK and people who wish the Confederacy �"
"7.02992E+17","Trump","CRUZFAN","2/25/16 23:03","Nebraska, USA","null","0","#GOPDebate Trump on way to Debate https://t.co/4in1vIcUne"
"7.02992E+17","Trump","Restore Reality","2/25/16 23:02","USA","Central Time (US & Canada)","0","how many establishment shills are they herding into the #GOPDebate tonight? its such a scam, #Trump should just fuck the debates. #tcot #p2"
"7.02992E+17","Trump","dawn goodfallow","2/25/16 23:02","Texas, USA","null","1","??#Obama is doing to #USA what Merkel ??did #Germany #Muslim #Isis invasion WAR??  #GOPDebate #SECPrimary #Trump God https://t.co/IA5TcaV3U0"
"7.02992E+17","Trump","don.jackson","2/25/16 23:02","Sunderland, England","Casablanca","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.02992E+17","Trump","Novemberstorm50","2/25/16 23:02","Some where out in the country!","Central Time (US & Canada)","23","RT @LanceSilver1: #GOPDebate @AppSame 
VOTE FOR #GOP CANDIDATE

PRESIDENT OF THE UNITED STATES

RT :DONALD #TRUMP 

LIKE:MITT #ROMNEY https�"
"7.02992E+17","Trump","imfabulous","2/25/16 23:02","Earth, on the left..","Atlantic Time (Canada)","15","Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.02992E+17","Trump","carlos","2/25/16 23:01","( ?� ?? ?�)","Eastern Time (US & Canada)","1","?Twinkle twinkle little Trump ???Such a cutie?#trump #GOPDebate (Vine by @murgaro_) https://t.co/i05Vq4AJCH"
"7.02992E+17","Trump","American Spring????","2/25/16 23:01","Romans 8:37-39 Psalm 118","Pacific Time (US & Canada)","0","David Duke, former KKK grand wizard: Voting against Trump is �treason against your heritage�
  https://t.co/FUzuuBPBf7  #gopdebate"
"7.02992E+17","Trump","Raymond Fava","2/25/16 23:01","Maryland, USA","Eastern Time (US & Canada)","0","Hopefully Trump gets asked about his support for common core. Also a great segway into Trump University. #GOPDebate"
"7.02992E+17","Trump","ADL News","2/25/16 23:00","null","Pacific Time (US & Canada)","6",".@DanaBashCNN @MariaCeleste @hughhewitt Many want to know if Trump will denounce David Duke. Great Q for #GOPDebate: https://t.co/FQbENxanGh"
"7.02992E+17","Trump","Pitbull Correctness","2/25/16 23:00","United States","Eastern Time (US & Canada)","8","RT @Trumpbart: First candidate on stage to call Trump a short-fingered vulgarian� sweeps Super Tuesday. #GOPDebate"
"7.02992E+17","Trump","cathy ellis","2/25/16 23:00","Southern United States","Eastern Time (US & Canada)","0","@CNN #GOPDebate will one of you please brave-up and ask Mr Trump if he wants this office b/c it's the ONE THING MONEY CAN'T BUY? i dare you"
"7.02991E+17","Trump","Tin Foil Haberdasher","2/25/16 22:59","In a helo, want a ride?","Eastern Time (US & Canada)","0","@IngrahamAngle was talking Nationalism, less blood in the sand, and Trump today. Very good stuff. #MakeAmericaGreatAgain #GOPDebate"
"7.02991E+17","Trump","Drew Jay","2/25/16 22:59","null","null","0","This is a big problem in America today. You know one of the worst: Trump University! #DumpTrump #GOPDebate  https://t.co/kDqyYoQL5Y"
"7.02991E+17","Trump","Scott Landers","2/25/16 22:59","Fairview, TN","Central Time (US & Canada)","17","RT @Trumpbart: Stock Trump #GOPDebate Response:

�Frankly, I will tell you, there�s no one better than me at ____________ that I will tell �"
"7.02991E+17","Trump","YouxiaCruz #CruzCrew","2/25/16 22:59","Riverbanks Zoo, Columbia, SC","Eastern Time (US & Canada)","0","@miyashay Don't lick Trump's jackboots! #GOPdebate #abc13 #debateatUH"
"7.02991E+17","Trump","Marco for America","2/25/16 22:59","Texas","null","0","BREAKING NEWS: Trump has already declared himself winner of tonight's #GOPDebate because of some poll in St Kilda Scotland. ? #yawn"
"7.02991E+17","Trump","pat hart","2/25/16 22:58","51st State?(Western NY)","null","17","RT @Trumpbart: Stock Trump #GOPDebate Response:

�Frankly, I will tell you, there�s no one better than me at ____________ that I will tell �"
"7.02991E+17","Trump","Matt Flora","2/25/16 22:58","Houston, TX","Eastern Time (US & Canada)","0","Donald Trump protest rally #EGMNCovers #GOPDebate https://t.co/UdQWWLuwar"
"7.02991E+17","Trump","maor vaknin","2/25/16 22:57","null","null","0","Republicans who vote for Trump will help Clinton to be the next president.
A woman that should be jailed!! as POTUS!
#GOPDebate 
#StopTrump"
"7.02991E+17","Trump","Liz","2/25/16 22:57","null","null","5","RT @NY_2_Carolina: #Trump crying about the former Mexican Prez comments? Who's he kidding? #GOPDebate #SuperTuesday #Trumpertantrum https:/�"
"7.02991E+17","Trump","TheBlazeNOW","2/25/16 22:57","null","Eastern Time (US & Canada)","4","RT @leighmunsil: Causes protesting outside #GOPdebate: Pro-immigration/refugee, anti-racism, ""Dump Trump,"" Fight for 15 wage increase, Blac�"
"7.0299E+17","Trump","Justin Brooks","2/25/16 22:55","Portland, OR","Pacific Time (US & Canada)","0","Trump will win all 595 GOP Delegates on Super Tuesday.  #GOPDebate #CNNDebate #SuperTuesday"
"7.0299E+17","Trump","Shmuel Sashitzky","2/25/16 22:54","Brooklyn, NY","Eastern Time (US & Canada)","0","We mst not allow distractions to steer the convrsation @ the #GOPdebate! The American people deserve to know the TRUTH abt Donald J. #Trump!"
"7.0299E+17","Trump","Sherri B","2/25/16 22:53","USA","Central Time (US & Canada)","3","RT @DMiller99: If #Trump wins the #GOPDebate tonight there will be hell toupee. ??"
"7.0299E+17","Trump","BassMan","2/25/16 22:53","Omaha","Central Time (US & Canada)","0","If @realDonaldTrump wins America wins #Trump #GOPDebate"
"7.0299E+17","Trump","Apljak","2/25/16 22:53","null","Eastern Time (US & Canada)","0","@mitchellvii and confiscate illegally sent remittances (western union, etc...) by illegal alien from the US #trump #SECPrimary #GOPDebate"
"7.0299E+17","Trump","Santa Claus","2/25/16 22:53","null","null","0","#GOPDebate So is #donaldtrump secretly financing his GOP opponents? He should! I would! Until some follow Jeb etc the math works for trump"
"7.0299E+17","Trump","JimmyNeutron","2/25/16 22:52","Plano, Texas","Central Time (US & Canada)","8","RT @Trumpbart: First candidate on stage to call Trump a short-fingered vulgarian� sweeps Super Tuesday. #GOPDebate"
"7.0299E+17","Trump","Leigh Munsil","2/25/16 22:52","Washington, D.C.","Eastern Time (US & Canada)","4","Causes protesting outside #GOPdebate: Pro-immigration/refugee, anti-racism, ""Dump Trump,"" Fight for 15 wage increase, Black Lives Matter"
"7.0299E+17","Trump","Dustin Miller","2/25/16 22:52","Goshen,  Indiana","Quito","3","If #Trump wins the #GOPDebate tonight there will be hell toupee. ??"
"7.02989E+17","Trump","Brett Daigle","2/25/16 22:52","null","Quito","0","Don't get the ""Anti-Trump"" math parsing when neither option has a chance in hell against HRC in the general. #GOPDebate"
"7.02989E+17","Trump","W. Gates","2/25/16 22:51","null","null","0","Never worry about writing bad things about #Trump. His supporters can't read. #GOPDebate"
"7.02989E+17","Trump","Kathy #CruzCrew","2/25/16 22:51","God Bless our Military & LEO's","Central Time (US & Canada)","3","RT @beadanurse: #CNN #GOPDebate PLease turn OFF Trump's mike when it isn't his turn to speak. Would love to hear what other candidates have�"
"7.02989E+17","Trump","vbspurs","2/25/16 22:51","null","Eastern Time (US & Canada)","0","I'll be back for the #GOPDebate tonight. GO MARCO!!! Stop the Trump!!! Ciao. ???"
"7.02989E+17","Trump","Lissy","2/25/16 22:50","Philly. Baltimore. MKE. ","Eastern Time (US & Canada)","0","#GOPDebate ...let's see who can out-ridiculous Trump..."
"7.02989E+17","Trump","CommonSense Politics","2/25/16 22:50","United States of America","null","0","If they don't go after #Trump tonight than they never will. #GOPDebate"
"7.02989E+17","Trump","Berea","2/25/16 22:50","Texas","Central Time (US & Canada)","0","Will be interesting to watch tonight's #GOPDebate without the Trump and Bush feud."
"7.02989E+17","Trump","Linda","2/25/16 22:49","null","null","0","#GOPDebate  the people are not worrying about trump lol!! #TrumpTrain"
"7.02989E+17","Trump","Jason Page","2/25/16 22:48","New York/New Haven","Eastern Time (US & Canada)","0","Do the #GOP Presidential Candidates (not named Trump) go into self-preservation (V-P Mode) mode tonight? Or do we get fireworks? #GOPDebate"
"7.02989E+17","Trump","Sean","2/25/16 22:48","Come Follow Me...","Mountain Time (US & Canada)","1","#GOPDEBATE @realDonaldTrump Trump has already released his financials. This Tax issue by Romney is just a play by ""Anyone But Trump"" !"
"7.02988E+17","Trump","Steve Kahn","2/25/16 22:47","Santa Ana, CA","null","5","RT @NY_2_Carolina: #Trump crying about the former Mexican Prez comments? Who's he kidding? #GOPDebate #SuperTuesday #Trumpertantrum https:/�"
"7.02988E+17","Trump","Juan Carlos","2/25/16 22:47","null","Eastern Time (US & Canada)","0","All the most belligerent things Donald Trump and his supporters have said  and done  in 1-2minute video: https://t.co/t7awymIJzl #GOPDebate"
"7.02988E+17","Trump","WakeUp2Injustice","2/25/16 22:46","null","Eastern Time (US & Canada)","0","Former Mexican President to #Trump: �I�m not going to pay for that fucking wall�! ???? #GOPDebate  https://t.co/rgRD2ZvbzO"
"7.02988E+17","Trump","The RawBrain","2/25/16 22:46","Texas","null","0",". @CNN website is incompatible with iPad. No videos can be watched. C'mon #CNN fire your IT folks #GOPDebate #Trump https://t.co/DnLyTH2xH8"
"7.02988E+17","Trump","pabgirl","2/25/16 22:46","SW Florida","Atlantic Time (Canada)","5","RT @NY_2_Carolina: #Trump crying about the former Mexican Prez comments? Who's he kidding? #GOPDebate #SuperTuesday #Trumpertantrum https:/�"
"7.02988E+17","Trump","Jan Sheets Pigg","2/25/16 22:46","Indianapolis","Eastern Time (US & Canada)","1","RT @lessguns: #WakeUpAmerica. Thrice married, racist Trump is NOT the conservative evangelical candidate. And Christians don't build walls.�"
"7.02988E+17","Trump","Eddie.T","2/25/16 22:46","Quincy, MA ","null","23","RT @LanceSilver1: #GOPDebate @AppSame 
VOTE FOR #GOP CANDIDATE

PRESIDENT OF THE UNITED STATES

RT :DONALD #TRUMP 

LIKE:MITT #ROMNEY https�"
"7.02988E+17","Trump","GARY HARTMAN","2/25/16 22:45","HERKIMER, NY","Eastern Time (US & Canada)","0","Presidential????? -  Donald Trump on protester: 'I'd like to punch him in the face' @CNNPolitics https://t.co/yrBKhTxDq2 #GOPDebate"
